8605370	Том не понимал, почему все смеются.	8604831	トムはなぜみんなが笑っているのか分からなかった。
4927201	Том сидел за соседним столиком.	8604819	トムは近くのテーブルに座っていた。
8605376	Среди развитых стран только Япония имеет больший процент пожилого населения, чем Италия.	8604755	先進国の中では日本だけがイタリアよりも高齢者の人口比率が高い。
8605379	Я немного напряжен.	8604660	少し緊張してます。
8605391	Пляж был полон туристов.	8604591	ビーチは観光客でいっぱいだった。
7097538	Том почти так же хорошо плавает, как Мэри.	8571529	トムはメアリーとほぼ同じぐらい上手に泳げます。
8573740	Том плавает почти так же хорошо, как Мэри.	8571529	トムはメアリーとほぼ同じぐらい上手に泳げます。
8605417	Человек взрослеет на ошибках.	8603753	人は失敗を繰り返し大人になる。
8605439	Я остановился в маленькой гостинице рядом с озером.	8603654	湖の近くの小さなホテルに泊まった。
8605448	Том порезал руку, когда упал.	8603648	トムは転んだ時に手を切った。
7837446	Не понимаю, чего ты добиваешься.	8599978	君が何を成し遂げようとしているか、俺には分からない。
6475122	Том умер сегодня утром.	8602073	トムは今朝亡くなりました。
6477384	Как далеко отсюда до аэропорта?	8604657	ここから空港までどれぐらいあるの？
5964645	Я хочу построить иглу.	8592828	かまくらを作りたい。
8588052	Думаю, Том меня запомнил.	8587378	トムは私のことを覚えていたと思う。
8587956	Думаю, Том меня вспомнил.	8587378	トムは私のことを覚えていたと思う。
8573703	Том всё время задаёт нам одни и те же вопросы.	8571463	トムは四六時中同じ質問をしてるよね。
8595622	Том поехал из Бостона в Чикаго.	8592808	トムはボストンからシカゴへ向かった。
6323430	Почему мы не можем сделать это сейчас?	8588665	どうして今できないの？
8596456	Мы едим много хлеба.	8596455	私たちはたくさんパンを食べる。
2605845	Я плачу кредитной картой.	8575824	クレジットカードで支払います。
